SampleID,sigma_model,tau2,posterior_density,chi2_sigma_min_at_tau2
EDTRPAS1-43,reported,147.13635881046415,3.4293593262660266e-66,311.22747802734375
EDTRPAS1-43,reported,150.70812649386957,4.6073057718348445e-66,310.62274169921875
EDTRPAS1-43,reported,154.36659962851317,6.03265274269526e-66,310.0718994140625
EDTRPAS1-43,reported,158.11388300841898,7.754803451687733e-66,309.5596923828125
EDTRPAS1-43,reported,161.95213252195154,9.905493173142328e-66,309.0613098144531
EDTRPAS1-43,reported,165.88355639214276,1.280549800117062e-65,308.5390625
EDTRPAS1-43,reported,169.91041644712791,1.7141926431051498e-65,307.94842529296875
EDTRPAS1-43,reported,174.03502942142052,2.43361055439265e-65,307.24151611328125
EDTRPAS1-43,reported,178.25976828877745,3.74736518042017e-65,306.3704833984375
EDTRPAS1-43,reported,182.5870636274189,6.376056198317985e-65,305.2994079589844
EDTRPAS1-43,reported,187.01940501838925,1.2098900065302681e-64,304.0101013183594
EDTRPAS1-43,reported,191.55934247786433,2.5650137260335297e-64,302.49932861328125
EDTRPAS1-43,reported,196.2094879242268,5.9977497376898694e-64,300.7908020019531
EDTRPAS1-43,reported,200.97251668075629,1.5125431636714106e-63,298.9313659667969
EDTRPAS1-43,reported,205.85116901479742,3.972677683418002e-63,296.9903564453125
EDTRPAS1-43,reported,210.84825171429105,1.0422305223811133e-62,295.0526428222656
EDTRPAS1-43,reported,215.9666397025772,2.605578045885592e-62,293.2118835449219
EDTRPAS1-43,reported,221.2092776923959,5.925515090548286e-62,291.5611572265625
EDTRPAS1-43,reported,226.57918188004095,1.1768670175731756e-61,290.1835632324219
EDTRPAS1-43,reported,232.07944168063906,1.9755031099378407e-61,289.1436462402344
EDTRPAS1-43,reported,237.71322150555272,2.754364889311374e-61,288.4759826660156
EDTRPAS1-43,reported,243.48376258293155,3.1749275221617066e-61,288.19000244140625
EDTRPAS1-43,reported,249.39438482245532,3.0686341753856695e-61,288.2588806152344
EDTRPAS1-43,reported,255.44848872534627,2.5674494377740696e-61,288.61700439453125
EDTRPAS1-43,reported,261.6495573407475,1.9467339787711267e-61,289.1718444824219
EDTRPAS1-43,reported,268.00115826958955,1.4217465781351523e-61,289.8028259277344
EDTRPAS1-43,reported,274.50694571710704,1.0745199072159699e-61,290.365234375
EDTRPAS1-43,reported,281.17066259517463,9.062581534374814e-62,290.7071533203125
EDTRPAS1-43,reported,287.99614267568126,9.221047402937735e-62,290.671875
EDTRPAS1-43,reported,294.9873127961781,1.2139815973365525e-61,290.1202697753906
EDTRPAS1-43,reported,302.14819511906643,2.1963580868937115e-61,288.9295654296875
EDTRPAS1-43,reported,309.48290944563036,5.686600529405811e-61,287.0196533203125
EDTRPAS1-43,reported,316.9956755862423,2.1435702466084855e-60,284.3567199707031
EDTRPAS1-43,reported,324.69081578810557,1.1687104697513416e-59,280.95343017578125
EDTRPAS1-43,reported,332.5727572219317,8.907867539646705e-59,276.8792419433594
EDTRPAS1-43,reported,340.6460345289807,8.959015570827918e-58,272.2511901855469
EDTRPAS1-43,reported,348.9152924299333,1.1026010430515837e-56,267.2208251953125
EDTRPAS1-43,reported,357.38528839709295,1.5199818482772061e-55,261.9664306640625
EDTRPAS1-43,reported,366.06089539145637,2.1412651510472088e-54,256.67218017578125
EDTRPAS1-43,reported,374.9471046662279,2.8246144486534534e-53,251.5138702392578
EDTRPAS1-43,reported,384.0490286383877,3.2333838024268175e-52,246.6433868408203
EDTRPAS1-43,reported,393.37190382996977,3.0215872771720763e-51,242.18185424804688
EDTRPAS1-43,reported,402.9210938807411,2.2118962069824997e-50,238.2114715576172
EDTRPAS1-43,reported,412.70209263400915,1.2409639995695498e-49,234.7747802734375
EDTRPAS1-43,reported,422.7205272973462,5.307912685445888e-49,231.88031005859375
EDTRPAS1-43,reported,432.9821616800328,1.74658343934743e-48,229.5103302001953
EDTRPAS1-43,reported,443.49289950909565,4.5095522760856934e-48,227.62294006347656
EDTRPAS1-43,reported,454.2587878258437,9.393371483329065e-48,226.16476440429688
EDTRPAS1-43,reported,465.28602046484946,1.625314120400966e-47,225.07559204101562
EDTRPAS1-43,reported,476.5809416173939,2.410202167299882e-47,224.29164123535156
EDTRPAS1-43,reported,488.15004948140387,3.155885401802376e-47,223.75631713867188
EDTRPAS1-43,reported,499.99999999999983,3.7450499575613736e-47,223.41583251953125
EDTRPAS1-43,reported,512.1376106907965,2.3506127086393573e-42,201.45953369140625
EDTRPAS1-43,reported,524.5698645681549,2.579675020706726e-41,196.61422729492188
EDTRPAS1-43,reported,537.3039141606589,3.5707846717242395e-40,191.30606079101562
EDTRPAS1-43,reported,550.347085626105,6.104341178375088e-39,185.57894897460938
EDTRPAS1-43,reported,563.7068829663924,1.2445669655275069e-37,179.50640869140625
EDTRPAS1-43,reported,577.390992344729,2.9008161296096148e-36,173.17715454101562
EDTRPAS1-43,reported,591.4072865076347,7.390027308317371e-35,166.68345642089844
EDTRPAS1-43,reported,605.763829314294,1.9695849802474724e-33,160.11688232421875
EDTRPAS1-43,reported,620.4688803758602,5.287842676556424e-32,153.55648803710938
EDTRPAS1-43,reported,635.5308998073724,1.3867932540187545e-30,147.066650390625
EDTRPAS1-43,reported,650.958553095039,3.474765730839295e-29,140.69471740722656
EDTRPAS1-43,reported,666.7607160816622,8.19713692120795e-28,134.4732208251953
EDTRPAS1-43,reported,682.9464800730931,1.801821910992251e-26,128.20909118652344
EDTRPAS1-43,reported,699.5251570686473,3.67032205684155e-25,122.07081604003906
EDTRPAS1-43,reported,716.5062851184813,6.882490052776478e-24,116.1278076171875
EDTRPAS1-43,reported,733.8996338110348,1.1821268637180154e-22,110.39651489257812
EDTRPAS1-43,reported,751.7152098936674,1.846194653590518e-21,104.89239501953125
EDTRPAS1-43,reported,769.9632630297457,2.6011166218203638e-20,99.63485717773438
EDTRPAS1-43,reported,788.6542916954868,3.282932854076705e-19,94.63825988769531
EDTRPAS1-43,reported,807.799049219937,3.691465115032032e-18,89.91287231445312
EDTRPAS1-43,reported,827.4085499715909,3.6871414842783226e-17,85.36203002929688
EDTRPAS1-43,reported,847.4940756951737,3.277498132254127e-16,80.87564849853516
EDTRPAS1-43,reported,868.0671820022613,2.6070316187962935e-15,76.6465835571289
EDTRPAS1-43,reported,889.1397050194621,1.8724090092578643e-14,72.65492248535156
EDTRPAS1-43,reported,910.7237681979726,1.2283754874962026e-13,68.87738800048828
EDTRPAS1-43,reported,932.8317892884564,7.45212375500007e-13,65.28950500488281
EDTRPAS1-43,reported,955.4764874852208,4.231005377455637e-12,61.869102478027344
EDTRPAS1-43,reported,978.67089074383,2.270177734041688e-11,58.599853515625
EDTRPAS1-43,reported,1002.4283432763567,1.160247067966059e-10,55.442501068115234
EDTRPAS1-43,reported,1026.7625132285732,5.675599791141802e-10,52.10466003417969
EDTRPAS1-43,reported,1051.6874005435163,2.6628765202181557e-09,48.89292907714844
EDTRPAS1-43,reported,1077.2173450159426,1.199116378131407e-08,45.81276321411133
EDTRPAS1-43,reported,1103.3670345422947,5.177484674931399e-08,42.87284851074219
EDTRPAS1-43,reported,1130.1515135709603,2.1397485624956398e-07,40.083404541015625
EDTRPAS1-43,reported,1157.5861917576372,8.442266026158956e-07,37.455787658691406
EDTRPAS1-43,reported,1185.6868528308273,3.168769216125098e-06,35.001075744628906
EDTRPAS1-43,reported,1214.4696636725403,1.1264409481046048e-05,32.29474639892578
EDTRPAS1-43,reported,1243.9511836194183,3.770979739129495e-05,29.769012451171875
EDTRPAS1-43,reported,1274.1483739896735,0.0001181416653028933,27.441532135009766
EDTRPAS1-43,reported,1305.0786078412689,0.00034411237081319096,25.331409454345703
EDTRPAS1-43,reported,1336.759679966995,0.0009259326103663291,23.460899353027344
EDTRPAS1-43,reported,1369.2098171321818,0.0022911612994932565,21.761873245239258
EDTRPAS1-43,reported,1402.447688560914,0.005198268665508761,19.89098358154297
EDTRPAS1-43,reported,1436.4924166768328,0.010802296720095113,18.304275512695312
EDTRPAS1-43,reported,1471.3635881046416,0.020538582397385645,17.01938819885254
EDTRPAS1-43,reported,1507.0812649386949,0.03565694410220823,16.049041748046875
EDTRPAS1-43,reported,1543.665996285132,0.05629586407268608,15.369070053100586
EDTRPAS1-43,reported,1581.13883008419,0.08040707957882029,14.445486068725586
EDTRPAS1-43,reported,1619.5213252195158,0.10342127255867238,13.840152740478516
EDTRPAS1-43,reported,1658.8355639214296,0.11953733624255256,13.554519653320312
EDTRPAS1-43,reported,1699.1041644712795,0.12432261614285169,13.58979606628418
EDTRPAS1-43,reported,1740.3502942142056,0.11692745743720451,13.841379165649414
EDTRPAS1-43,reported,1782.597682887775,0.1002074287536389,13.879021644592285
EDTRPAS1-43,reported,1825.8706362741877,0.07887494480971971,14.233036994934082
EDTRPAS1-43,reported,1870.1940501838944,0.057308961765148776,14.909175872802734
EDTRPAS1-43,reported,1915.5934247786438,0.03842176688591316,15.914342880249023
EDTRPAS1-43,reported,1962.0948792422685,0.0236220353425837,16.95514678955078
EDTRPAS1-43,reported,2009.7251668075633,0.013196772180438883,17.938858032226562
EDTRPAS1-43,reported,2058.511690147973,0.006643859914693316,19.260040283203125
EDTRPAS1-43,reported,2108.482517142913,0.0030013515809336265,20.92924690246582
EDTRPAS1-43,reported,2159.6663970257728,0.0012190351275554953,22.957555770874023
EDTRPAS1-43,reported,2212.0927769239593,0.00044839677480281587,24.66024398803711
EDTRPAS1-43,reported,2265.79181880041,0.00015086430943728188,26.668548583984375
EDTRPAS1-43,reported,2320.794416806389,4.668997986035173e-05,29.060733795166016
EDTRPAS1-43,reported,2377.13221505553,1.3233550336796442e-05,31.857690811157227
EDTRPAS1-43,reported,2434.837625829316,3.382081295383812e-06,34.54035568237305
EDTRPAS1-43,reported,2493.9438482245537,7.635331844365217e-07,37.359439849853516
EDTRPAS1-43,reported,2554.4848872534653,1.496689960541087e-07,40.63385009765625
EDTRPAS1-43,reported,2616.4955734074733,2.5299412855339187e-08,44.39535903930664
EDTRPAS1-43,reported,2680.0115826958963,3.714860637104686e-09,48.029598236083984
EDTRPAS1-43,reported,2745.069457171071,4.824947065203087e-10,51.8834342956543
EDTRPAS1-43,reported,2811.706625951744,5.621352043902804e-11,56.2813720703125
EDTRPAS1-43,reported,2879.961426756816,5.841861623452003e-12,61.222129821777344
EDTRPAS1-43,reported,2949.873127961782,5.279682129795646e-13,65.72369384765625
EDTRPAS1-43,reported,3021.4819511906676,4.043637640496496e-14,70.8039779663086
EDTRPAS1-43,reported,3094.829094456304,2.608077615545355e-15,76.48094177246094
EDTRPAS1-43,reported,3169.9567558624212,1.4485008488395976e-16,82.08528900146484
EDTRPAS1-43,reported,3246.908157881059,7.224480876236004e-18,87.81979370117188
EDTRPAS1-43,reported,3325.7275722193176,3.3400134019942973e-19,94.15077209472656
EDTRPAS1-43,reported,3406.4603452898104,1.4175061277038422e-20,100.73908233642578
EDTRPAS1-43,reported,3489.1529242993333,5.324548964360077e-22,107.05146789550781
EDTRPAS1-43,reported,3573.8528839709275,1.7231134148273707e-23,113.94876861572266
EDTRPAS1-43,reported,3660.6089539145673,4.839227248805456e-25,121.39845275878906
EDTRPAS1-43,reported,3749.47104666228,1.2325780125943296e-26,128.19839477539062
EDTRPAS1-43,reported,3840.4902863838747,2.9973261614510654e-28,135.5697021484375
EDTRPAS1-43,reported,3933.719038299702,7.051352728491958e-30,143.51803588867188
EDTRPAS1-43,reported,4029.2109388074086,1.5415944066187223e-31,151.01416015625
EDTRPAS1-43,reported,4127.020926340097,2.976716025420755e-33,158.80020141601562
EDTRPAS1-43,reported,4227.205272973463,4.970921686425958e-35,167.177001953125
EDTRPAS1-43,reported,4329.821616800325,7.332465946257835e-37,175.4304656982422
EDTRPAS1-43,reported,4434.9289950909615,1.0059412016700279e-38,183.66856384277344
EDTRPAS1-43,reported,4542.587878258434,1.3260140092747847e-40,192.56097412109375
EDTRPAS1-43,reported,4652.8602046485,1.6219190453979203e-42,201.67591857910156
EDTRPAS1-43,reported,4765.80941617394,1.7011826100907003e-44,210.531982421875
EDTRPAS1-43,reported,4881.500494814036,1.4408315046731143e-46,220.1537322998047
EDTRPAS1-43,reported,5000.000000000004,9.821177712390435e-49,230.25997924804688
EDTRPAS1-04/EDTRETN1-01,reported,249.9999999999999,9.212118900426043e-35,282.33233642578125
EDTRPAS1-04/EDTRETN1-01,reported,256.068805345398,7.876841326295712e-35,282.6466369628906
EDTRPAS1-04/EDTRETN1-01,reported,262.28493228407746,6.241387373316436e-35,283.11279296875
EDTRPAS1-04/EDTRETN1-01,reported,268.65195708032917,4.821837039507244e-35,283.6302185058594
EDTRPAS1-04/EDTRETN1-01,reported,275.1735428130523,3.8518402102757184e-35,284.0809020996094
EDTRPAS1-04/EDTRETN1-01,reported,281.8534414831962,3.389719301435041e-35,284.3371276855469
EDTRPAS1-04/EDTRETN1-01,reported,288.6954961723645,3.50223603713721e-35,284.2715148925781
EDTRPAS1-04/EDTRETN1-01,reported,295.70364325381706,4.4994790533906135e-35,283.7691650390625
EDTRPAS1-04/EDTRETN1-01,reported,302.8819146571469,7.532094993130812e-35,282.73614501953125
EDTRPAS1-04/EDTRETN1-01,reported,310.23444018792975,1.69452229768445e-34,281.1116027832031
EDTRPAS1-04/EDTRETN1-01,reported,317.76544990368615,5.176778072651567e-34,278.8775939941406
EDTRPAS1-04/EDTRETN1-01,reported,325.4792765475195,2.12287010717985e-33,276.0604248046875
EDTRPAS1-04/EDTRETN1-01,reported,333.38035804083074,1.1314272953487092e-32,272.7274475097656
EDTRPAS1-04/EDTRETN1-01,reported,341.4732400365465,7.432934856825809e-32,268.98992919921875
EDTRPAS1-04/EDTRETN1-01,reported,349.7625785343233,5.639257954279417e-31,264.98095703125
EDTRPAS1-04/EDTRETN1-01,reported,358.25314255924064,4.585603570804756e-30,260.8532409667969
EDTRPAS1-04/EDTRETN1-01,reported,366.9498169055171,3.7145680125200183e-29,256.7527770996094
EDTRPAS1-04/EDTRETN1-01,reported,375.8576049468333,2.798425079736721e-28,252.69949340820312
EDTRPAS1-04/EDTRETN1-01,reported,384.98163151487284,1.8512987173563954e-27,248.81915283203125
EDTRPAS1-04/EDTRETN1-01,reported,394.327145847743,1.0303308415211894e-26,245.30734252929688
EDTRPAS1-04/EDTRETN1-01,reported,403.89952460996847,4.694550484314916e-26,242.21749877929688
EDTRPAS1-04/EDTRETN1-01,reported,413.70427498579505,1.7283487842228034e-25,239.5714111328125
EDTRPAS1-04/EDTRETN1-01,reported,423.74703784758645,5.143927340801893e-25,237.36465454101562
EDTRPAS1-04/EDTRETN1-01,reported,434.0335910011306,1.2503134050908861e-24,235.57301330566406
EDTRPAS1-04/EDTRETN1-01,reported,444.56985250973065,2.527474897374239e-24,234.1573944091797
EDTRPAS1-04/EDTRETN1-01,reported,455.36188409898625,4.3405996885277646e-24,233.07176208496094
EDTRPAS1-04/EDTRETN1-01,reported,466.41589464422776,6.490816062587895e-24,232.26560974121094
EDTRPAS1-04/EDTRETN1-01,reported,477.73824374260994,8.652002802731402e-24,231.6898193359375
EDTRPAS1-04/EDTRETN1-01,reported,489.33544537191494,1.0513026310040264e-23,231.30020141601562
EDTRPAS1-04/EDTRETN1-01,reported,501.21417163817836,1.0236144492463723e-20,217.73895263671875
EDTRPAS1-04/EDTRETN1-01,reported,513.3812566142866,5.03925579856118e-20,214.65963745117188
EDTRPAS1-04/EDTRETN1-01,reported,525.843700271758,2.9089788531518603e-19,211.13914489746094
EDTRPAS1-04/EDTRETN1-01,reported,538.6086725079707,1.9476635548720515e-18,207.22596740722656
EDTRPAS1-04/EDTRETN1-01,reported,551.6835172711474,1.478196759410016e-17,203.08731079101562
EDTRPAS1-04/EDTRETN1-01,reported,565.0757567854796,1.2311658186907003e-16,198.797119140625
EDTRPAS1-04/EDTRETN1-01,reported,578.793095878818,1.0854344068720454e-15,194.43798828125
EDTRPAS1-04/EDTRETN1-01,reported,592.8434264154135,9.760546902409369e-15,190.0936737060547
EDTRPAS1-04/EDTRETN1-01,reported,607.2348318362696,8.663095463392879e-14,185.841064453125
EDTRPAS1-04/EDTRETN1-01,reported,621.975591809709,7.391366954889243e-13,181.62672424316406
EDTRPAS1-04/EDTRETN1-01,reported,637.0741869948362,5.951899528657108e-12,177.24342346191406
EDTRPAS1-04/EDTRETN1-01,reported,652.5393039206339,4.470733222547552e-11,173.0852508544922
EDTRPAS1-04/EDTRETN1-01,reported,668.3798399834975,3.111474265376886e-10,169.17807006835938
EDTRPAS1-04/EDTRETN1-01,reported,684.6049085660902,1.9963551914602436e-09,165.54051208496094
EDTRPAS1-04/EDTRETN1-01,reported,701.2238442804569,1.174742540794491e-08,162.1851348876953
EDTRPAS1-04/EDTRETN1-01,reported,718.2462083384157,6.29931034933653e-08,158.84750366210938
EDTRPAS1-04/EDTRETN1-01,reported,735.6817940523201,3.055892598684747e-07,155.5328826904297
EDTRPAS1-04/EDTRETN1-01,reported,753.5406324693473,1.3315429504030814e-06,152.52024841308594
EDTRPAS1-04/EDTRETN1-01,reported,771.8329981425659,5.186676688288415e-06,149.81689453125
EDTRPAS1-04/EDTRETN1-01,reported,790.569415042095,1.8036169112118008e-05,147.4276580810547
EDTRPAS1-04/EDTRETN1-01,reported,809.7606626097571,5.61647112844405e-05,145.35069274902344
EDTRPAS1-04/EDTRETN1-01,reported,829.417781960714,0.0001576838268911686,143.0240020751953
EDTRPAS1-04/EDTRETN1-01,reported,849.5520822356397,0.00040284383667981696,140.9893341064453
EDTRPAS1-04/EDTRETN1-01,reported,870.1751471071019,0.0009456291468017395,139.23570251464844
EDTRPAS1-04/EDTRETN1-01,reported,891.2988414438875,0.0020562025909341415,137.74761962890625
EDTRPAS1-04/EDTRETN1-01,reported,912.9353181370939,0.0041657099835939555,136.51011657714844
EDTRPAS1-04/EDTRETN1-01,reported,935.0970250919463,0.007886220335680589,135.38848876953125
EDTRPAS1-04/EDTRETN1-01,reported,957.7967123893219,0.013955868592862335,134.06423950195312
EDTRPAS1-04/EDTRETN1-01,reported,981.0474396211332,0.023053630038180284,132.96051025390625
EDTRPAS1-04/EDTRETN1-01,reported,1004.8625834037807,0.035477306111831405,132.07952880859375
EDTRPAS1-04/EDTRETN1-01,reported,1029.2558450739864,0.0507772866817617,131.4288330078125
EDTRPAS1-04/EDTRETN1-01,reported,1054.2412585714555,0.06756895949697211,131.02037048339844
EDTRPAS1-04/EDTRETN1-01,reported,1079.8331985128862,0.08376708513517125,130.5070343017578
EDTRPAS1-04/EDTRETN1-01,reported,1106.0463884619785,0.09713442573895548,129.97755432128906
EDTRPAS1-04/EDTRETN1-01,reported,1132.895909400204,0.10578645979031893,129.71510314941406
EDTRPAS1-04/EDTRETN1-01,reported,1160.3972084031943,0.10832820777028339,129.73779296875
EDTRPAS1-04/EDTRETN1-01,reported,1188.5661075277637,0.1038049389598897,130.0657501220703
EDTRPAS1-04/EDTRETN1-01,reported,1217.418812914658,0.09204651002636953,130.3397216796875
EDTRPAS1-04/EDTRETN1-01,reported,1246.9719241122757,0.07440967143793151,130.58627319335938
EDTRPAS1-04/EDTRETN1-01,reported,1277.2424436267315,0.054059246586361874,131.1796112060547
